"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1262";53168;"R_V1_ROI";1;0,0175989796472157;12,5816;-74,5252;-3,7614;"R";1,00262042393852;-0,0133091923508308;0
"1263";53169;"R_V1_ROI";1;0,0176113928815639;12,4183;-75,6472;-3,03574;"R";1,00261848533095;-0,0128975391127173;0
"1264";53170;"R_V1_ROI";1;0,0176237777046928;12,2713;-76,726;-2,32726;"R";1,00261456851839;-0,0218723406569126;0
"1265";53171;"R_V1_ROI";1;0,0176361734357865;12,1389;-77,761;-1,63276;"R";1,00261104974708;-0,0178622923733643;0
"1266";53172;"R_V1_ROI";1;0,0176486067472148;12,019;-78,7517;-0,94825;"R";1,00260470842824;-0,0189110574527871;0
"1267";53173;"R_V1_ROI";1;0,0176609811842728;11,9097;-79,6981;-0,269175;"R";1,00260165681007;-0,0209815349964056;0
"1268";53174;"R_V1_ROI";1;0,017673270247983;11,8091;-80,5999;0,409292;"R";1,00259848565973;-0,0240211187706403;0
"1269";53175;"R_V1_ROI";1;0,0176856883899021;11,7155;-81,4575;1,09199;"R";1,00259360500813;-0,0247297017616049;0
"1270";53176;"R_V1_ROI";1;0,0176980345474027;11,6276;-82,2713;1,78359;"R";1,00258931475765;-0,0236532949592246;0
"1271";53177;"R_V1_ROI";1;0,017710342830556;11,5446;-83,0421;2,48833;"R";1,00258677660529;-0,0253296671051129;0
"1272";53178;"R_V1_ROI";1;0,0177226440467032;11,4664;-83,7715;3,21004;"R";1,00258549498684;-0,0261644888447605;0
"1273";53179;"R_V1_ROI";1;0,0177349231231092;11,3932;-84,4611;3,95192;"R";1,00257807751116;-0,0290547188895594;0
"1274";53180;"R_V1_ROI";1;0,0177470896425739;11,3262;-85,1132;4,7166;"R";1,00257553565942;-0,02479793975633;0
"1275";53181;"R_V1_ROI";1;0,0177592637890128;11,2671;-85,7306;5,5061;"R";1,0025686313672;-0,0238465612696949;0
"1276";53182;"R_V1_ROI";1;0,0177714118101354;11,2184;-86,316;6,32181;"R";1,00256136042596;-0,0217155041046847;0
"1277";53183;"R_V1_ROI";1;0,0177834826903711;11,1828;-86,8725;7,16457;"R";1,0025598384609;-0,0225141577469071;0
"1278";53184;"R_V1_ROI";1;0,0177955894160217;11,1636;-87,403;8,0346;"R";1,00255677067563;-0,0261507163491949;0
"1279";53185;"R_V1_ROI";1;0,0178077265168559;11,1645;-87,9105;8,9316;"R";1,00255171500625;-0,0277767682886719;0
"1280";53186;"R_V1_ROI";1;0,0178198209109741;11,1892;-88,3974;9,85472;"R";1,00254690709959;-0,0256150781729067;0
"1281";53187;"R_V1_ROI";1;0,0178320545056551;11,2413;-88,8663;10,8026;"R";1,00254342557264;-0,0259402701770647;0
"1282";53188;"R_V1_ROI";1;0,0178441886610158;11,3248;-89,3189;11,7736;"R";1,00254125306155;-0,0233584779962372;0
"1283";53189;"R_V1_ROI";1;0,0178562599898622;11,4429;-89,7568;12,7653;"R";1,00253274584879;-0,0237258345073586;0
"1284";53206;"R_V1_ROI";1;0,017868336062646;14,0405;-65,7438;-8,54708;"R";1,00253029511881;-0,00684366128325173;0
"1285";53207;"R_V1_ROI";1;0,0178804273822445;13,7777;-67,1128;-7,70264;"R";1,0025280506681;-0,00425994131088913;0
"1286";53208;"R_V1_ROI";2;0,0178925327531772;13,5358;-68,4556;-6,86682;"R";1,00252612330874;-0,00407899249171896;0
"1287";53209;"R_V1_ROI";2;0,0179046386420485;13,3139;-69,7672;-6,04311;"R";1,00252011321004;0,00155339605675931;1
"1288";53210;"R_V1_ROI";2;0,0179167503361175;13,1112;-71,0432;-5,23451;"R";1,00251448280029;-0,0046099517912395;0
"1289";53211;"R_V1_ROI";1;0,0179288795590739;12,9263;-72,2797;-4,44316;"R";1,00251014350843;-0,01702329083481;0
"1290";53212;"R_V1_ROI";1;0,0179410390826088;12,7578;-73,4739;-3,67003;"R";1,00250553787632;-0,0188337873056837;0
"1291";53213;"R_V1_ROI";1;0,0179531305203755;12,6041;-74,6237;-2,9148;"R";1,00250152781242;-0,0179190540754965;0
"1292";53214;"R_V1_ROI";1;0,0179652286936585;12,463;-75,7277;-2,17591;"R";1,00249848193899;-0,0143535153666113;0
"1293";53215;"R_V1_ROI";1;0,0179772374795475;12,3326;-76,785;-1,45072;"R";1,00249285228183;-0,0182698981137532;0
"1294";53216;"R_V1_ROI";1;0,0179892545761453;12,2108;-77,795;-0,735741;"R";1,00248953617765;-0,0179971130646483;0
"1295";53217;"R_V1_ROI";1;0,0180012486967746;12,0955;-78,7575;-0,0268862;"R";1,00248456982387;-0,0270181688304889;0
"1296";53218;"R_V1_ROI";1;0,0180132326184315;11,9849;-79,6724;0,68021;"R";1,00247510361652;-0,0239816582381243;0
"1297";53219;"R_V1_ROI";1;0,0180252452825322;11,8776;-80,54;1,38998;"R";1,00247039658795;-0,022276694567535;0
"1298";53220;"R_V1_ROI";1;0,0180372380323615;11,7725;-81,3609;2,10671;"R";1,0024677162767;-0,0215566081205541;0
"1299";53221;"R_V1_ROI";1;0,0180492472316464;11,6691;-82,1363;2,83437;"R";1,00246475473566;-0,0122228729964942;0
"1300";53222;"R_V1_ROI";1;0,0180613122057691;11,5675;-82,8677;3,57653;"R";1,00245839655859;-0,0142613853758001;0
"1301";53223;"R_V1_ROI";1;0,0180733474394283;11,4685;-83,5574;4,33629;"R";1,00245750815534;-0,0212929665372687;0
"1302";53224;"R_V1_ROI";1;0,0180852512695183;11,3736;-84,2079;5,11624;"R";1,00245417374284;-0,025761185462483;0
"1303";53225;"R_V1_ROI";1;0,0180971825294851;11,2849;-84,8225;5,91847;"R";1,0024511577388;-0,0276229459268127;0
"1304";53226;"R_V1_ROI";1;0,0181091127802342;11,2051;-85,4043;6,74454;"R";1,00244718608374;-0,0279582641963681;0
"1305";53227;"R_V1_ROI";1;0,0181210026587951;11,1375;-85,9568;7,59553;"R";1,00244256097062;-0,0244962068299683;0
"1306";53228;"R_V1_ROI";1;0,0181327760445949;11,0856;-86,4836;8,47198;"R";1,00243665971636;-0,0295857473638034;0
"1307";53229;"R_V1_ROI";1;0,0181446411274842;11,0534;-86,9878;9,37395;"R";1,00243257670898;-0,0318100291812255;0
"1308";53230;"R_V1_ROI";1;0,0181564062076255;11,0449;-87,4725;10,301;"R";1,00242827300919;-0,0320872108663543;0
"1309";53231;"R_V1_ROI";1;0,0181683428573567;11,064;-87,9403;11,2522;"R";1,00242382541444;-0,0250035355581755;0
"1310";53232;"R_V1_ROI";1;0,0181801504920466;11,1146;-88,3934;12,2261;"R";1,00241669311294;-0,00986943664276421;0
"1311";53233;"R_V1_ROI";1;0,0181919558021306;11,2004;-88,8335;13,2209;"R";1,00241200706648;-0,0296202992844391;0
"1312";53250;"R_V1_ROI";1;0,0182037044306389;13,8721;-65,8796;-7,74975;"R";1,00240813016747;-0,00404007207527545;0
"1313";53251;"R_V1_ROI";1;0,0182153094238848;13,6536;-67,248;-6,90409;"R";1,00240713672025;-0,00654246233540835;0
"1314";53252;"R_V1_ROI";2;0,0182268955704854;13,4547;-68,5884;-6,06665;"R";1,0024048373049;0,00422181694110995;1
"1315";53253;"R_V1_ROI";2;0,018238708696882;13,2735;-69,8951;-5,24068;"R";1,00239958394466;-0,00329793024901924;0
"1316";53254;"R_V1_ROI";1;0,0182502563898147;13,1082;-71,1633;-4,42872;"R";1,00239576503855;-0,012964332215938;0
"1317";53255;"R_V1_ROI";1;0,0182618072663287;12,9568;-72,3887;-3,63223;"R";1,00238537666249;-0,0123821311016625;0
"1318";53256;"R_V1_ROI";1;0,0182733067061607;12,817;-73,5683;-2,85144;"R";1,00238385412242;-0,0156830559528516;0
"1319";53257;"R_V1_ROI";1;0,0182848164987943;12,6864;-74,7001;-2,08536;"R";1,00238025449334;-0,0113028160488228;0
"1320";53258;"R_V1_ROI";1;0,0182963074789785;12,5626;-75,7827;-1,33187;"R";1,0023732090303;-0,0105393188782974;0
"1321";53259;"R_V1_ROI";1;0,0183077801503906;12,4433;-76,8152;-0,58802;"R";1,00237035579579;-0,0194220288505406;0
"1322";53260;"R_V1_ROI";1;0,0183192849506736;12,3265;-77,797;0,149774;"R";1,00236407771558;-0,0232489017172924;0
"1323";53261;"R_V1_ROI";1;0,0183307359470034;12,2103;-78,7283;0,88539;"R";1,00236171262555;-0,0229383406570472;0
"1324";53262;"R_V1_ROI";1;0,018342225243099;12,0934;-79,6091;1,62278;"R";1,00235924813373;-0,0230040300058352;0
"1325";53263;"R_V1_ROI";1;0,0183537213929181;11,9749;-80,4403;2,36581;"R";1,00235582218552;-0,0237648752816667;0
"1326";53264;"R_V1_ROI";1;0,0183651743078185;11,8546;-81,223;3,11808;"R";1,0023512983417;-0,0240696659367105;0
"1327";53265;"R_V1_ROI";1;0,0183766556130509;11,7329;-81,9593;3,88283;"R";1,00234921210839;-0,0169674593158349;0
"1328";53266;"R_V1_ROI";1;0,0183881613443161;11,611;-82,6514;4,66296;"R";1,00234705002573;-0,0196580412971817;0
"1329";53267;"R_V1_ROI";1;0,018399585579995;11,4906;-83,3024;5,46092;"R";1,00233925763892;-0,028412263112517;0
"1330";53268;"R_V1_ROI";1;0,0184110086396285;11,3743;-83,9158;6,27878;"R";1,00233679463104;-0,0275227628763917;0
"1331";53269;"R_V1_ROI";1;0,0184222486348853;11,2651;-84,4952;7,11818;"R";1,00233054788066;-0,0280312024201974;0
"1332";53270;"R_V1_ROI";1;0,018433465618016;11,1667;-85,0447;7,98037;"R";1,00232664310587;-0,0260779972922352;0
"1333";53271;"R_V1_ROI";1;0,0184451285705337;11,083;-85,5681;8,86613;"R";1,0023221730987;-0,0309729518966079;0
"1334";53272;"R_V1_ROI";1;0,018456367301005;11,0182;-86,0692;9,77581;"R";1,00232136761206;-0,033410889764395;0
"1335";53273;"R_V1_ROI";1;0,0184674962073329;10,9767;-86,5512;10,7093;"R";1,00231777759076;-0,0361644790312892;0
"1336";53274;"R_V1_ROI";1;0,0184786422460789;10,9626;-87,0174;11,6661;"R";1,00231083676689;-0,0331969857918961;0
"1337";53275;"R_V1_ROI";1;0,0184897900860214;10,98;-87,4701;12,645;"R";1,00230360925884;-0,0225992831422469;0
"1338";53276;"R_V1_ROI";1;0,0185007183956356;11,0329;-87,9112;13,6448;"R";1,00229990881069;-0,031797803369753;0
"1339";53291;"R_V1_ROI";1;0,0185116525962054;14,1766;-63,2125;-8,65667;"R";1,0022971493357;-0,0107795828426083;0
"1340";53292;"R_V1_ROI";2;0,0185226068587456;13,9615;-64,6187;-7,80824;"R";1,00229511303739;-0,00454732145771735;0
"1341";53293;"R_V1_ROI";1;0,0185333927657767;13,7682;-66,0084;-6,96047;"R";1,00229114296856;-0,00956003530122814;0
"1342";53294;"R_V1_ROI";2;0,0185441871097033;13,5944;-67,3745;-6,11677;"R";1,00228624379222;-0,0034252638208971;0
"1343";53295;"R_V1_ROI";2;0,0185548932921233;13,4376;-68,7101;-5,28045;"R";1,00228348851753;0,00180952253924863;1
"1344";53296;"R_V1_ROI";1;0,0185656914583775;13,2953;-70,0092;-4,45432;"R";1,00227623038441;-0,00960132215455135;0
"1345";53297;"R_V1_ROI";1;0,0185764914559363;13,1647;-71,2662;-3,64022;"R";1,0022715251674;-0,0153767686039145;0
"1346";53298;"R_V1_ROI";1;0,0185872721864704;13,043;-72,4772;-2,83889;"R";1,00226984757898;-0,0124681714994499;0
"1347";53299;"R_V1_ROI";1;0,0185980545669626;12,9273;-73,639;-2,04984;"R";1,00226169529998;-0,0130745230922537;0
"1348";53300;"R_V1_ROI";1;0,0186088100805235;12,8148;-74,7495;-1,27152;"R";1,00225683458382;-0,0129788362753063;0
"1349";53301;"R_V1_ROI";1;0,0186195614326052;12,703;-75,8074;-0,501486;"R";1,00225526182177;-0,0186250397916569;0
"1350";53302;"R_V1_ROI";1;0,0186302086812822;12,5896;-76,812;0,263292;"R";1,00225322134935;-0,0216527155529333;0
"1351";53303;"R_V1_ROI";1;0,0186408045507427;12,4727;-77,763;1,02619;"R";1,00224425109005;-0,0199995970210711;0
"1352";53304;"R_V1_ROI";1;0,0186514154709971;12,351;-78,6606;1,79068;"R";1,002243167562;-0,0240577318837078;0
"1353";53305;"R_V1_ROI";1;0,0186620550848937;12,2238;-79,5056;2,56012;"R";1,00223890460354;-0,0285058231244045;0
"1354";53306;"R_V1_ROI";1;0,0186725288078399;12,0909;-80,2993;3,33769;"R";1,00223692472102;-0,0283364526557232;0
"1355";53307;"R_V1_ROI";1;0,0186829322740298;11,9532;-81,0436;4,12629;"R";1,0022312150537;-0,0260400898986894;0
"1356";53308;"R_V1_ROI";1;0,0186933268614238;11,812;-81,7412;4,92848;"R";1,00222825702349;-0,0185914269219666;0
"1357";53309;"R_V1_ROI";1;0,0187036187469651;11,6694;-82,3954;5,74654;"R";1,00222268258394;-0,0199410646723635;0
"1358";53310;"R_V1_ROI";1;0,0187139402524662;11,5284;-83,01;6,5824;"R";1,00221792675288;-0,0259865368836451;0
"1359";53311;"R_V1_ROI";1;0,0187242604839257;11,3924;-83,5891;7,43771;"R";1,00221396503838;-0,0257258360734477;0
"1360";53312;"R_V1_ROI";1;0,0187345167729228;11,2653;-84,1371;8,31377;"R";1,00220722610114;-0,0231165475412936;0
"1361";53313;"R_V1_ROI";1;0,018744712256837;11,1515;-84,6582;9,21154;"R";1,00220518943284;-0,0256840380287402;0
"1362";53314;"R_V1_ROI";1;0,0187548546141274;11,0555;-85,1567;10,1316;"R";1,00219976460064;-0,0316353146635749;0
"1363";53315;"R_V1_ROI";1;0,0187648627274783;10,9818;-85,6364;11,0741;"R";1,00219406189355;-0,0364465086163862;0
"1364";53316;"R_V1_ROI";1;0,0187748795809822;10,9349;-86,1007;12,0388;"R";1,00218897144093;-0,0373938547744066;0
"1365";53317;"R_V1_ROI";1;0,0187848827135254;10,9194;-86,5523;13,0251;"R";1,00218821692451;-0,0337009965755582;0
"1366";53318;"R_V1_ROI";1;0,0187949074377077;10,939;-86,9936;14,0317;"R";1,00218196935278;-0,0308638323860655;0
"1367";53333;"R_V1_ROI";1;0,0188049284946936;14,035;-63,3344;-7,8662;"R";1,00217519798516;-0,0106408446845132;0
"1368";53334;"R_V1_ROI";1;0,0188149096435926;13,8675;-64,7397;-7,02397;"R";1,0021744308717;-0,00849065085714617;0
"1369";53335;"R_V1_ROI";1;0,0188248924675203;13,7202;-66,1267;-6,18167;"R";1,00217015958224;-0,00966867567782614;0
"1370";53336;"R_V1_ROI";1;0,018834772230759;13,5899;-67,4879;-5,34247;"R";1,00216589286842;-0,00511647215723222;0
"1371";53337;"R_V1_ROI";1;0,0188447082643079;13,4733;-68,8158;-4,5092;"R";1,00216520422762;-0,00652663684174198;0
"1372";53338;"R_V1_ROI";1;0,0188546134109195;13,3669;-70,1038;-3,68398;"R";1,00215976184208;-0,0106854235396034;0
"1373";53339;"R_V1_ROI";1;0,0188645336716002;13,2671;-71,3464;-2,86793;"R";1,00215765090572;-0,0131074766143955;0
"1374";53340;"R_V1_ROI";1;0,0188744349048825;13,1707;-72,5396;-2,06107;"R";1,00215023016841;-0,0160410969682624;0
"1375";53341;"R_V1_ROI";1;0,0188842004230339;13,0742;-73,6803;-1,26235;"R";1,00214811956635;-0,012742195181869;0
"1376";53342;"R_V1_ROI";1;0,018894022713756;12,9749;-74,7665;-0,469883;"R";1,00214089536809;-0,0132445002252922;0
"1377";53343;"R_V1_ROI";1;0,0189038200469709;12,8701;-75,797;0,318854;"R";1,00214059456574;-0,0158498620014154;0
"1378";53344;"R_V1_ROI";1;0,0189134775761894;12,7579;-76,7713;1,10669;"R";1,00213518321997;-0,0214083805086847;0
"1379";53345;"R_V1_ROI";1;0,0189231087933006;12,6367;-77,6894;1,8966;"R";1,00212716352048;-0,0193852110269159;0
"1380";53346;"R_V1_ROI";1;0,0189327450069477;12,5059;-78,552;2,69147;"R";1,00212516297418;-0,0271130150022657;0
"1381";53347;"R_V1_ROI";1;0,0189423136082183;12,3657;-79,3604;3,494;"R";1,00212098161407;-0,0294452755212788;0
"1382";53348;"R_V1_ROI";1;0,0189517674540072;12,2167;-80,1166;4,30667;"R";1,00211888811005;-0,030999337948538;0
"1383";53349;"R_V1_ROI";1;0,018961062715253;12,0607;-80,8234;5,13171;"R";1,00211361369771;-0,0236336752526819;0
"1384";53350;"R_V1_ROI";1;0,018970375327903;11,9003;-81,4842;5,97111;"R";1,00211109306797;-0,0202223307221795;0
"1385";53351;"R_V1_ROI";1;0,018979673227906;11,7384;-82,1032;6,82662;"R";1,00210643554109;-0,0240302655391228;0
"1386";53352;"R_V1_ROI";1;0,0189889660940812;11,579;-82,6846;7,69979;"R";1,00210494088247;-0,0343706177260672;0
"1387";53353;"R_V1_ROI";1;0,0189982452103339;11,4262;-83,2334;8,59191;"R";1,00209419114764;-0,0283939560348843;0
"1388";53354;"R_V1_ROI";1;0,0190074353023018;11,2848;-83,7541;9,50403;"R";1,00209364919247;-0,0248732436042658;0
"1389";53355;"R_V1_ROI";1;0,0190166450435902;11,1595;-84,2513;10,4369;"R";1,00208632571817;-0,0292007325723991;0
"1390";53356;"R_V1_ROI";1;0,0190258565143971;11,0553;-84,7294;11,3908;"R";1,00208583623703;-0,0322776107225447;0
"1391";53357;"R_V1_ROI";1;0,0190348508416381;10,977;-85,1921;12,3658;"R";1,00208194418099;-0,0373529667765317;0
"1392";53358;"R_V1_ROI";1;0,0190437781718239;10,9292;-85,6426;13,3615;"R";1,0020793152672;-0,0355034508327689;0
"1393";53359;"R_V1_ROI";1;0,0190525608060586;10,9161;-86,0835;14,377;"R";1,00207365001377;-0,0285433302320855;0
"1394";53374;"R_V1_ROI";1;0,0190613401496617;13,9403;-63,4459;-7,08216;"R";1,00207109075979;-0,013583262174963;0
"1395";53375;"R_V1_ROI";1;0,0190699868686925;13,8199;-64,848;-6,2487;"R";1,00206674335494;-0,0106338862382438;0
"1396";53376;"R_V1_ROI";1;0,0190785180732403;13,7172;-66,2297;-5,41411;"R";1,00206466205385;-0,010682074221706;0
"1397";53377;"R_V1_ROI";1;0,0190868607564029;13,6281;-67,5827;-4,58104;"R";1,0020582493467;-0,0152171042079622;0
"1398";53378;"R_V1_ROI";1;0,0190952009800708;13,5484;-68,8993;-3,75167;"R";1,00204889297564;-0,0102596796219577;0
"1399";53379;"R_V1_ROI";1;0,0191035424562917;13,474;-70,1728;-2,92738;"R";1,00204717016848;-0,00642245250043038;0
"1400";53380;"R_V1_ROI";1;0,0191119957783076;13,4008;-71,3977;-2,10861;"R";1,00204407350353;-0,0132509529459004;0
"1401";53381;"R_V1_ROI";1;0,0191203152351516;13,3249;-72,5699;-1,29479;"R";1,00204062983711;-0,0182931635542451;0
"1402";53382;"R_V1_ROI";1;0,0191285347764993;13,243;-73,6866;-0,484555;"R";1,00203906703671;-0,0149438131212197;0
"1403";53383;"R_V1_ROI";1;0,0191367610078633;13,1522;-74,7459;0,324097;"R";1,00203542053044;-0,0103322448609253;0
"1404";53384;"R_V1_ROI";1;0,0191449622348589;13,0501;-75,7468;1,1335;"R";1,00203040293073;-0,0168461777359916;0
"1405";53385;"R_V1_ROI";1;0,0191531185994211;12,9352;-76,6892;1,9461;"R";1,00202935220342;-0,0255534753660977;0
"1406";53386;"R_V1_ROI";1;0,0191612833563388;12,8066;-77,5733;2,7643;"R";1,0020285854926;-0,0319544000926529;0
"1407";53387;"R_V1_ROI";1;0,0191693198196417;12,6645;-78,4005;3,59033;"R";1,00202203734647;-0,0331819470270976;0
"1408";53388;"R_V1_ROI";1;0,0191773566473114;12,5099;-79,1728;4,42626;"R";1,00201739695711;-0,0306525662974338;0
"1409";53389;"R_V1_ROI";1;0,019185369224864;12,3445;-79,893;5,27391;"R";1,00201531730609;-0,0255166517548575;0
"1410";53390;"R_V1_ROI";1;0,0191933468923082;12,1711;-80,5645;6,13496;"R";1,00201258834447;-0,0222324619623828;0
"1411";53391;"R_V1_ROI";1;0,0192013556716669;11,993;-81,1916;7,01091;"R";1,00200260891944;-0,0293443949229357;0
"1412";53392;"R_V1_ROI";1;0,0192093114282945;11,8144;-81,7789;7,90314;"R";1,00200113598182;-0,0343894411253669;0
"1413";53393;"R_V1_ROI";1;0,019217275491083;11,6399;-82,3314;8,81287;"R";1,002000815134;-0,0257179252891728;0
"1414";53394;"R_V1_ROI";1;0,0192251557023035;11,4743;-82,8542;9,74111;"R";1,00199529100358;-0,0261755114211916;0
"1415";53395;"R_V1_ROI";1;0,0192329519739563;11,3228;-83,3523;10,6887;"R";1,00199162210838;-0,028048912574138;0
"1416";53396;"R_V1_ROI";1;0,0192406419970075;11,1906;-83,8303;11,6561;"R";1,00198995710417;-0,0299932869483806;0
"1417";53397;"R_V1_ROI";1;0,0192482298872817;11,0828;-84,2924;12,6434;"R";1,00198317169602;-0,0317345523505445;0
"1418";53398;"R_V1_ROI";1;0,0192557269973401;11,0043;-84,7423;13,6506;"R";1,00197914242122;-0,0332886438384207;0
"1419";53399;"R_V1_ROI";1;0,0192632294206458;10,9595;-85,1828;14,6769;"R";1,00197605151294;-0,0231802990132536;0
"1420";53414;"R_V1_ROI";1;0,0192707295952578;13,8819;-63,5427;-6,3051;"R";1,00196918970481;-0,0115030458860569;0
"1421";53415;"R_V1_ROI";1;0,0192780488756044;13,8068;-64,9385;-5,48224;"R";1,0019663133531;-0,00732003154507473;0
"1422";53416;"R_V1_ROI";1;0,0192853611031036;13,7461;-66,3114;-4,65662;"R";1,00196487130933;-0,0120294363618072;0
"1423";53417;"R_V1_ROI";1;0,019292677123821;13,6949;-67,6527;-3,83025;"R";1,00195616758569;-0,0162226388637704;0
"1424";53418;"R_V1_ROI";1;0,0192999913932766;13,6484;-68,9544;-3,00462;"R";1,00195028702918;-0,0144413218839078;0
"1425";53419;"R_V1_ROI";1;0,0193070572982145;13,6017;-70,2099;-2,18041;"R";1,00194891088489;-0,0171146871311898;0
"1426";53420;"R_V1_ROI";1;0,0193141187041114;13,5504;-71,4139;-1,35748;"R";1,00194799576728;-0,0143813771686595;0
"1427";53421;"R_V1_ROI";1;0,0193209934803785;13,4906;-72,5624;-0,534928;"R";1,00194347669195;-0,0165282195449054;0
"1428";53422;"R_V1_ROI";1;0,019327577758766;13,4189;-73,6527;0,288746;"R";1,0019369810825;-0,011592398447574;0
"1429";53423;"R_V1_ROI";2;0,0193343354294464;13,3326;-74,6832;1,11538;"R";1,00193220820505;-0,00235876796084817;0
"1430";53424;"R_V1_ROI";1;0,0193409420106937;13,2297;-75,6531;1,94693;"R";1,00192308875668;-0,0151816499150709;0
"1431";53425;"R_V1_ROI";1;0,0193475200190185;13,1095;-76,5627;2,78534;"R";1,00192121597455;-0,021158816742089;0
"1432";53426;"R_V1_ROI";1;0,0193539881322582;12,9717;-77,413;3,63239;"R";1,0019164281723;-0,0278136525381617;0
"1433";53427;"R_V1_ROI";1;0,0193602640967164;12,8174;-78,2057;4,48969;"R";1,00191288616034;-0,0167414005231144;0
"1434";53428;"R_V1_ROI";1;0,0193665313318358;12,6486;-78,9436;5,3587;"R";1,00191104808185;-0,021640338340288;0
"1435";53429;"R_V1_ROI";1;0,0193727420770813;12,468;-79,6303;6,24074;"R";1,00190933843254;-0,024225154826126;0
"1436";53430;"R_V1_ROI";1;0,0193788899092424;12,2792;-80,2698;7,13701;"R";1,00190650538914;-0,017817355815019;0
"1437";53431;"R_V1_ROI";1;0,0193849356709038;12,0865;-80,8671;8,04867;"R";1,001903461479;-0,0229959115749645;0
"1438";53432;"R_V1_ROI";1;0,0193903133613474;11,8949;-81,4272;8,97677;"R";1,00189762708391;-0,0236405996464333;0
"1439";53433;"R_V1_ROI";1;0,0193960587483328;11,7094;-81,9555;9,92225;"R";1,00189526751871;-0,0155879761580763;0
"1440";53434;"R_V1_ROI";1;0,0194017502528244;11,5355;-82,4573;10,8859;"R";1,00189055278763;-0,0208418154227958;0
"1441";53435;"R_V1_ROI";1;0,0194070924069413;11,3787;-82,9376;11,8683;"R";1,00188398697484;-0,0280061461724299;0
"1442";53436;"R_V1_ROI";1;0,019412387694655;11,2442;-83,4009;12,8696;"R";1,00188208129208;-0,0288425548303795;0
"1443";53437;"R_V1_ROI";1;0,0194177436532247;11,1374;-83,8513;13,8899;"R";1,001879982226;-0,0271977676485497;0
"1444";53438;"R_V1_ROI";1;0,0194230250115697;11,0627;-84,2919;14,9287;"R";1,00187440193538;-0,0194392775067589;0
"1445";53453;"R_V1_ROI";1;0,0194280987036118;13,8478;-63,6196;-5,53406;"R";1,001869829317;-0,0158086896605195;0
"1446";53454;"R_V1_ROI";1;0,0194331420244265;13,8152;-65,0058;-4,72267;"R";1,00186620952797;-0,00985520221477364;0
"1447";53455;"R_V1_ROI";1;0,0194381877330242;13,793;-66,3662;-3,9063;"R";1,00186545558969;-0,00368364503748927;0
"1448";53456;"R_V1_ROI";1;0,0194431243178742;13,7758;-67,692;-3,08628;"R";1,00186166605732;-0,00858126785294391;0
"1449";53457;"R_V1_ROI";1;0,0194479341668734;13,7581;-68,9753;-2,26341;"R";1,00185281759688;-0,0165451202212977;0
"1450";53458;"R_V1_ROI";1;0,0194527937971966;13,7348;-70,2097;-1,43783;"R";1,00185166266836;-0,0163488713219528;0
"1451";53459;"R_V1_ROI";1;0,0194575979460533;13,7012;-71,3899;-0,609016;"R";1,00184702413795;-0,0120812313511577;0
"1452";53460;"R_V1_ROI";1;0,0194623941248292;13,6533;-72,5123;0,224072;"R";1,00184527011402;-0,0198595304177648;0
"1453";53461;"R_V1_ROI";1;0,0194671683547927;13,5881;-73,5744;1,06281;"R";1,00183830442176;-0,0201798242748202;0
